offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_yards_to_goal,start_time.minutes,start_time.seconds,end_period,end_yardline,end_yards_to_goal,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
North Carolina,ACC,East Carolina,American Athletic,401013103,40101310321,false,4,75,75,11,28,4,66,66,10,43,,45,4,9,DOWNS
East Carolina,American Athletic,North Carolina,ACC,401013103,40101310322,true,4,66,34,10,43,4,92,8,5,33,5,10,10,26,FG
North Carolina,ACC,East Carolina,American Athletic,401013103,40101310323,false,4,77,77,5,33,4,78,78,4,38,,55,3,-1,PUNT
East Carolina,American Athletic,North Carolina,ACC,401013103,40101310324,false,4,27,73,4,38,4,50,50,0,41,3,57,7,23,DOWNS
North Carolina,ACC,East Carolina,American Athletic,401013103,40101310325,false,4,50,50,0,41,4,18,18,0,0,,41,5,32,END OF GAME
NC State,ACC,Georgia State,Sun Belt,401013104,40101310410,true,2,27,73,0,46,2,90,10,0,0,,46,5,63,FG
NC State,ACC,Georgia State,Sun Belt,401013104,40101310411,false,3,25,75,15,0,3,65,35,11,28,3,32,9,40,DOWNS
Georgia State,Sun Belt,NC State,ACC,401013104,40101310412,false,3,65,65,11,28,3,47,47,9,13,2,15,5,18,DOWNS
NC State,ACC,Georgia State,Sun Belt,401013104,40101310413,false,3,47,53,9,13,3,48,52,8,15,,58,3,1,PUNT
Georgia State,Sun Belt,NC State,ACC,401013104,40101310414,false,3,86,86,8,15,3,87,87,7,9,1,6,3,-1,PUNT
NC State,ACC,Georgia State,Sun Belt,401013104,40101310415,true,3,28,72,7,9,3,100,0,3,43,3,26,8,72,TD
Georgia State,Sun Belt,NC State,ACC,401013104,40101310416,false,3,75,75,3,43,4,17,17,13,57,4,46,10,58,MISSED FG
NC State,ACC,Georgia State,Sun Belt,401013104,40101310417,false,4,38,62,13,57,4,78,22,11,4,2,53,6,40,INT
Georgia State,Sun Belt,NC State,ACC,401013104,40101310418,false,4,76,76,11,4,4,44,44,5,20,5,44,10,32,DOWNS
NC State,ACC,Georgia State,Sun Belt,401013104,40101310419,true,4,45,55,5,20,4,100,0,3,12,2,8,4,55,TD
Georgia State,Sun Belt,NC State,ACC,401013104,40101310420,false,4,75,75,3,12,4,71,71,2,24,,48,2,4,FUMBLE
NC State,ACC,Georgia State,Sun Belt,401013104,40101310421,true,4,88,12,2,24,4,100,0,1,12,1,12,3,12,TD
Georgia State,Sun Belt,NC State,ACC,401013104,40101310422,false,4,75,75,1,12,4,24,24,0,0,1,12,6,51,END OF GAME
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310510,false,2,93,93,4,44,2,85,85,2,3,2,41,4,8,FUMBLE
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310511,false,2,38,62,2,3,2,42,58,0,59,1,4,4,-3,FUMBLE
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310512,true,2,35,35,0,59,2,0,0,0,26,,33,3,35,TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310513,false,2,29,71,0,26,2,37,63,0,0,,26,1,8,END OF HALF
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310514,false,3,72,72,15,0,3,67,67,12,48,2,12,3,5,PUNT
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310515,false,3,15,85,12,48,3,13,87,11,15,1,33,3,-2,PUNT
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310516,true,3,40,40,11,15,3,0,0,8,36,2,39,8,40,TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310517,true,3,8,92,8,36,3,1,99,7,38,,58,1,-8,SF
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310518,false,3,65,65,7,38,3,61,61,6,13,1,25,3,4,PUNT
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310519,false,3,5,95,6,13,3,13,87,4,18,1,55,3,8,PUNT
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310520,false,3,55,55,4,18,3,45,45,2,39,1,39,6,10,FUMBLE
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310521,true,3,4,96,2,39,3,3,97,0,28,2,11,3,-1,PUNT RETURN TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310522,false,3,25,75,0,28,4,24,76,14,9,1,19,3,-1,PUNT
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310523,true,4,64,64,14,9,4,0,0,11,40,2,29,5,64,TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310524,false,4,35,65,11,40,4,35,65,10,17,1,23,5,0,PUNT
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310525,true,4,61,61,10,17,4,0,0,6,17,4,,12,61,TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310526,false,4,4,96,6,17,4,21,79,4,32,1,45,4,30,FUMBLE
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310527,true,4,34,34,4,32,4,0,0,4,21,,11,1,34,TD
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310528,false,4,16,84,4,21,4,48,52,1,9,3,12,7,23,DOWNS
Penn State,Big Ten,Pittsburgh,ACC,401013105,40101310529,false,4,39,39,1,9,4,41,41,1,0,,9,1,2,Uncategorized
Pittsburgh,ACC,Penn State,Big Ten,401013105,40101310530,false,4,43,57,1,0,4,67,33,0,0,1,,2,24,Uncategorized
Syracuse,ACC,Wagner,,401013106,40101310610,true,1,90,10,1,32,1,100,0,0,38,,54,3,10,TD
Wagner,,Syracuse,ACC,401013106,40101310611,false,1,99,99,0,38,2,75,75,14,20,1,18,3,0,PUNT
Syracuse,ACC,Wagner,,401013106,40101310612,true,2,36,64,14,20,2,100,0,9,43,4,37,13,64,TD
Wagner,,Syracuse,ACC,401013106,40101310613,false,2,75,75,9,43,2,61,61,7,18,2,25,5,14,PUNT
Syracuse,ACC,Wagner,,401013106,40101310614,true,2,56,44,7,18,2,80,20,5,48,1,30,7,24,FG
Wagner,,Syracuse,ACC,401013106,40101310615,true,2,98,98,5,48,2,81,81,4,23,1,25,3,-6,PUNT TD
Wagner,,Syracuse,ACC,401013106,40101310617,false,2,75,75,4,23,2,72,72,2,59,1,24,3,3,PUNT
Syracuse,ACC,Wagner,,401013106,40101310618,false,2,30,70,2,59,2,31,69,2,7,,52,3,1,PUNT
Wagner,,Syracuse,ACC,401013106,40101310619,false,2,85,85,2,7,2,79,79,1,31,,36,3,6,PUNT
Syracuse,ACC,Wagner,,401013106,40101310620,true,2,55,45,1,31,2,100,0,0,34,,57,5,45,TD
Wagner,,Syracuse,ACC,401013106,40101310621,false,2,99,99,0,34,2,77,77,0,0,,34,1,-2,END OF HALF
Syracuse,ACC,Wagner,,401013106,40101310622,true,3,51,49,15,0,3,100,0,13,7,1,53,6,49,TD
Wagner,,Syracuse,ACC,401013106,40101310623,false,3,99,99,13,7,3,40,40,8,13,4,54,10,35,DOWNS
Syracuse,ACC,Wagner,,401013106,40101310624,true,3,40,60,8,13,3,100,0,6,25,1,48,6,60,TD
Wagner,,Syracuse,ACC,401013106,40101310625,false,3,75,75,6,25,3,60,60,2,47,3,38,6,15,PUNT
Syracuse,ACC,Wagner,,401013106,40101310626,false,3,46,54,2,47,3,58,42,0,58,1,49,7,12,DOWNS
Wagner,,Syracuse,ACC,401013106,40101310627,true,3,58,58,0,58,4,9,9,12,53,3,5,8,49,FG
Syracuse,ACC,Wagner,,401013106,40101310628,true,4,41,59,12,53,4,68,32,11,45,1,8,5,27,FG
Wagner,,Syracuse,ACC,401013106,40101310629,false,4,75,75,11,45,4,3,3,2,53,8,52,16,72,INT
Syracuse,ACC,Wagner,,401013106,40101310630,false,4,13,87,2,53,4,67,33,0,0,2,53,8,54,END OF GAME
William & Mary,,Virginia Tech,ACC,401013107,40101310710,true,2,75,75,11,4,2,0,0,10,9,,55,2,75,TD
Virginia Tech,ACC,William & Mary,,401013107,40101310711,true,2,19,81,10,9,2,100,0,4,19,5,50,11,81,TD
William & Mary,,Virginia Tech,ACC,401013107,40101310712,false,2,75,75,4,19,2,73,73,2,51,1,28,3,2,PUNT
Virginia Tech,ACC,William & Mary,,401013107,40101310713,true,2,41,59,2,51,2,100,0,0,39,2,12,6,59,TD
William & Mary,,Virginia Tech,ACC,401013107,40101310714,false,2,75,75,0,39,2,82,82,0,0,,39,2,-7,END OF HALF
William & Mary,,Virginia Tech,ACC,401013107,40101310715,false,3,75,75,15,0,3,49,49,12,28,2,32,8,26,FUMBLE
Virginia Tech,ACC,William & Mary,,401013107,40101310716,true,3,49,51,12,28,3,100,0,9,50,2,38,7,51,TD
William & Mary,,Virginia Tech,ACC,401013107,40101310717,true,3,75,75,9,50,3,0,0,8,14,1,36,3,75,TD
Virginia Tech,ACC,William & Mary,,401013107,40101310718,true,3,51,49,8,14,3,72,28,4,51,3,23,9,21,FG
William & Mary,,Virginia Tech,ACC,401013107,40101310719,false,3,75,75,4,51,3,68,68,3,49,1,2,4,7,DOWNS
Virginia Tech,ACC,William & Mary,,401013107,40101310720,true,3,68,32,3,49,3,100,0,2,28,1,21,4,32,TD
William & Mary,,Virginia Tech,ACC,401013107,40101310721,true,3,75,75,2,28,4,18,18,7,38,9,50,17,57,FG
Virginia Tech,ACC,William & Mary,,401013107,40101310722,true,4,25,75,7,38,4,100,0,6,10,1,28,3,75,TD
William & Mary,,Virginia Tech,ACC,401013107,40101310723,false,4,75,75,6,10,4,59,59,2,18,3,52,6,16,PUNT
Virginia Tech,ACC,William & Mary,,401013107,40101310724,false,4,26,74,2,18,4,39,61,0,0,2,18,4,13,END OF GAME
Towson,,Wake Forest,ACC,401013108,40101310810,true,2,75,75,11,37,2,71,71,9,49,1,48,4,4,PUNT RETURN TD
Towson,,Wake Forest,ACC,401013108,40101310812,false,2,75,75,9,49,2,31,31,5,19,4,30,9,44,DOWNS
Wake Forest,ACC,Towson,,401013108,40101310813,false,2,31,69,5,19,2,54,46,3,25,1,54,5,23,PUNT
Towson,,Wake Forest,ACC,401013108,40101310814,true,2,95,95,3,25,2,88,88,2,2,1,23,3,7,PUNT RETURN TD
Towson,,Wake Forest,ACC,401013108,40101310816,true,2,80,80,2,2,2,0,0,0,42,1,20,9,80,TD
Wake Forest,ACC,Towson,,401013108,40101310817,false,2,38,62,0,42,2,44,56,0,0,,42,1,6,END OF HALF
Towson,,Wake Forest,ACC,401013108,40101310818,false,3,76,76,15,0,3,61,61,11,49,3,11,6,15,PUNT
Wake Forest,ACC,Towson,,401013108,40101310819,false,3,17,83,11,49,3,98,2,9,49,2,,7,81,FUMBLE
Towson,,Wake Forest,ACC,401013108,40101310820,false,3,98,98,9,49,3,43,43,6,15,3,34,9,55,DOWNS
Wake Forest,ACC,Towson,,401013108,40101310821,true,3,43,57,6,15,3,91,9,3,53,2,22,9,48,FG
Towson,,Wake Forest,ACC,401013108,40101310822,false,3,78,78,3,53,3,59,59,2,10,1,43,4,19,PUNT
Wake Forest,ACC,Towson,,401013108,40101310823,true,3,9,91,2,10,4,100,0,14,3,3,7,11,91,TD
Towson,,Wake Forest,ACC,401013108,40101310824,false,4,67,67,14,3,4,62,62,12,43,1,20,3,5,PUNT
Wake Forest,ACC,Towson,,401013108,40101310825,true,4,23,77,12,43,4,91,9,9,4,3,39,7,68,FG
Towson,,Wake Forest,ACC,401013108,40101310826,false,4,83,83,9,4,4,38,38,5,35,3,29,11,45,DOWNS
Wake Forest,ACC,Towson,,401013108,40101310827,false,4,38,62,5,35,4,69,31,0,0,5,35,8,31,END OF GAME
Boston College,ACC,Wake Forest,ACC,401013109,40101310910,false,1,99,99,1,54,2,57,57,14,16,2,38,6,42,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310911,false,2,28,72,14,16,2,56,44,13,33,,43,3,28,INT
Boston College,ACC,Wake Forest,ACC,401013109,40101310912,true,2,56,56,13,33,2,0,0,12,11,1,22,4,56,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310913,false,2,25,75,12,11,2,25,75,10,51,1,20,3,0,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310914,true,2,71,71,10,51,2,64,64,8,56,1,55,3,7,PUNT TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310915,false,2,65,65,8,56,2,58,58,6,50,2,6,4,7,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310916,true,2,19,81,6,50,2,100,0,4,14,2,36,10,81,TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310917,true,2,78,78,4,14,2,0,0,3,1,1,13,3,78,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310918,false,2,25,75,3,1,2,25,75,1,56,1,5,3,0,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310919,false,2,65,65,1,56,2,54,54,1,8,,48,4,11,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310920,false,2,16,84,1,8,2,20,80,0,0,1,8,2,4,END OF HALF
Wake Forest,ACC,Boston College,ACC,401013109,40101310921,true,3,16,84,15,0,3,91,9,12,11,2,49,8,75,FG
Boston College,ACC,Wake Forest,ACC,401013109,40101310922,true,3,78,78,12,11,3,0,0,8,39,3,32,8,78,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310923,false,3,31,69,8,39,3,46,54,7,18,1,21,5,15,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310924,false,3,80,80,7,18,3,57,57,5,8,2,10,6,23,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310925,false,3,6,94,5,8,3,92,8,0,40,4,28,15,86,DOWNS
Boston College,ACC,Wake Forest,ACC,401013109,40101310926,true,3,92,92,0,40,4,0,0,13,29,2,11,5,92,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310927,true,4,26,74,13,29,4,95,5,11,13,2,16,11,69,FG
Boston College,ACC,Wake Forest,ACC,401013109,40101310928,true,4,75,75,11,13,4,0,0,8,48,2,25,6,75,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310929,false,4,28,72,8,48,4,54,46,5,52,2,56,8,26,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310930,false,4,91,91,5,52,4,85,85,4,42,1,10,3,6,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310931,true,4,48,52,4,42,4,100,0,1,33,3,9,14,52,TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310932,false,4,38,38,1,33,4,23,23,0,0,1,33,3,-15,Uncategorized
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311010,false,2,75,75,5,19,2,67,67,3,42,1,37,3,8,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311011,true,2,24,76,3,42,2,100,0,0,53,2,49,8,76,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311012,false,2,75,75,0,53,2,72,72,0,0,,53,2,3,END OF HALF
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311013,false,3,75,75,15,0,3,77,77,13,15,1,45,3,-2,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311014,true,3,56,44,13,15,3,80,20,10,36,2,39,7,24,FG
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311015,false,3,75,75,10,36,3,63,63,7,26,3,10,5,12,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311016,false,3,22,78,7,26,3,70,30,4,19,3,7,9,48,MISSED FG
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311017,false,3,70,70,4,19,4,37,37,14,51,4,28,8,30,FUMBLE
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311018,false,4,51,49,14,51,4,51,49,14,38,,13,2,0,INT
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311019,true,4,46,46,14,38,4,0,0,13,54,,44,2,46,TD
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311020,false,4,25,75,13,54,4,26,74,12,33,1,21,3,1,PUNT
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311021,false,4,58,58,12,33,4,47,47,6,35,5,58,10,4,DOWNS
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311022,true,4,54,46,6,35,4,100,0,6,6,,29,2,46,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311023,false,4,83,83,6,6,4,81,81,3,54,2,12,3,2,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311024,true,4,27,73,3,54,4,100,0,2,3,1,51,6,73,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311025,false,4,75,75,2,3,4,67,67,0,0,2,3,3,8,END OF GAME
Florida State,ACC,Syracuse,ACC,401013111,40101311110,false,1,93,93,0,1,2,87,87,13,10,1,51,3,9,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311111,false,2,45,55,13,10,2,75,25,9,58,3,12,8,31,DOWNS
Florida State,ACC,Syracuse,ACC,401013111,40101311112,false,2,75,75,9,58,2,67,67,7,55,2,3,3,8,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311113,false,2,32,68,7,55,2,40,60,6,26,1,29,3,8,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311114,false,2,86,86,6,26,2,86,86,5,36,,50,2,0,INT
Syracuse,ACC,Florida State,ACC,401013111,40101311115,true,2,67,33,5,36,2,99,1,1,40,3,56,9,32,FG
Florida State,ACC,Syracuse,ACC,401013111,40101311116,false,2,65,65,1,40,2,12,12,0,0,1,40,8,53,END OF HALF
Syracuse,ACC,Florida State,ACC,401013111,40101311117,false,3,25,75,15,0,3,61,39,11,37,3,23,9,36,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311118,false,3,80,80,11,37,3,75,75,10,22,1,15,3,5,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311119,true,3,36,64,10,22,3,100,0,6,55,3,27,9,64,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311120,false,3,75,75,6,55,3,82,82,4,59,1,56,3,-7,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311121,true,3,43,57,4,59,3,100,0,3,33,1,26,4,57,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311122,false,3,92,92,3,33,3,69,69,1,36,1,57,4,23,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311123,true,3,33,67,1,36,4,95,5,12,55,3,41,10,62,FG
Florida State,ACC,Syracuse,ACC,401013111,40101311124,false,4,75,75,12,55,4,47,47,10,14,2,41,7,28,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311125,false,4,15,85,10,14,4,21,79,9,1,1,13,3,6,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311126,true,4,70,70,9,1,4,0,0,6,16,2,45,8,70,TD
Syracuse,ACC,Florida State,ACC,401013111,40101311127,true,4,74,26,6,16,4,100,0,3,19,2,57,5,26,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311128,false,4,75,75,3,19,4,66,66,1,48,1,31,6,9,DOWNS
Syracuse,ACC,Florida State,ACC,401013111,40101311129,false,4,66,34,1,48,4,84,16,0,0,1,48,3,18,Uncategorized
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311210,false,2,71,71,10,12,2,23,23,5,7,5,5,10,48,DOWNS
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311211,true,2,23,77,5,7,2,100,0,2,59,2,8,4,77,TD
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311212,false,2,75,75,2,59,2,40,40,1,17,1,42,4,35,PUNT
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311213,false,2,20,80,1,17,2,29,71,0,32,,45,3,9,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311214,false,2,74,74,0,32,2,35,35,0,0,,32,4,39,MISSED FG
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311216,true,3,75,75,15,0,3,0,0,8,43,6,17,10,75,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311217,true,3,25,75,8,43,3,85,15,2,36,6,7,12,60,FG
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311218,false,3,75,75,2,36,3,71,71,2,13,,23,3,4,FUMBLE
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311219,false,3,71,29,2,13,3,71,29,1,52,,21,1,0,INT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311220,true,3,56,56,1,52,4,0,0,13,9,3,43,8,56,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311221,false,4,25,75,13,9,4,24,76,11,23,1,46,3,-1,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311222,false,4,46,46,11,23,4,31,31,9,29,1,54,4,15,INT
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311223,false,4,21,79,9,29,4,54,46,4,8,5,21,7,33,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311224,true,4,99,99,4,8,4,0,0,0,37,3,31,14,99,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311225,false,4,49,51,0,37,4,62,38,0,0,,37,2,13,END OF GAME
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311310,false,2,89,89,8,48,2,84,84,7,49,,59,3,5,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311311,false,2,47,53,7,49,2,47,53,6,10,1,39,4,0,PUNT
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311312,false,2,77,77,6,10,2,44,44,2,59,3,11,6,33,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311313,true,2,13,87,2,59,2,94,6,0,13,2,46,12,81,FG
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311314,false,2,75,75,0,13,2,64,64,0,0,,13,2,11,END OF HALF
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311315,false,3,92,92,15,0,3,74,74,12,32,2,28,5,18,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311316,true,3,33,67,12,32,3,94,6,9,7,3,25,8,61,FG
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311317,false,3,75,75,9,7,3,15,15,2,35,6,32,14,60,MISSED FG
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311318,true,3,69,31,2,35,4,100,0,14,23,3,12,7,31,TD
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311319,true,4,86,86,14,23,4,18,18,8,14,6,9,14,68,FG
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311320,true,4,25,75,8,14,4,100,0,5,1,3,13,8,75,TD
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311321,false,4,63,63,5,1,4,45,45,2,4,2,57,8,18,DOWNS
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311322,false,4,45,55,2,4,4,43,57,0,16,1,48,3,-2,PUNT
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311323,false,4,70,70,0,16,4,34,34,0,0,,16,3,36,MISSED FG
Miami,ACC,Toledo,Mid-American,401013114,40101311410,false,2,75,75,7,39,2,68,68,6,25,1,14,3,7,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311411,false,2,24,76,6,25,2,19,81,5,32,,53,3,-5,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311412,true,2,58,58,5,32,2,0,0,2,56,2,36,7,58,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311413,true,2,35,65,2,56,2,100,0,0,37,2,19,8,65,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311414,false,2,75,75,0,37,2,76,76,0,0,,37,1,-1,END OF HALF
Miami,ACC,Toledo,Mid-American,401013114,40101311415,false,3,75,75,15,0,3,62,62,13,34,1,26,4,13,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311416,true,3,19,81,13,34,3,100,0,10,53,2,41,7,81,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311417,true,3,75,75,10,53,3,0,0,8,34,2,19,5,75,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311418,true,3,35,65,8,34,3,100,0,7,39,,55,3,65,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311419,true,3,70,70,7,39,3,0,0,1,28,6,11,14,70,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311420,true,3,40,60,1,28,4,71,29,14,19,2,9,6,31,FG
Miami,ACC,Toledo,Mid-American,401013114,40101311421,true,4,75,75,14,19,4,0,0,12,18,2,1,5,75,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311422,false,4,25,75,12,18,4,25,75,12,12,,6,1,0,INT
Miami,ACC,Toledo,Mid-American,401013114,40101311423,true,4,35,35,12,12,4,0,0,8,54,3,18,6,35,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311424,false,4,25,75,8,54,4,6,94,6,42,2,12,3,-19,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311425,false,4,58,58,6,42,4,43,43,2,59,3,43,5,15,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311426,false,4,20,80,2,59,4,25,75,2,13,,46,3,5,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311427,false,4,63,63,2,13,4,71,71,0,0,2,13,3,-8,END OF GAME
Virginia,ACC,Ohio,Mid-American,401013117,40101311710,true,1,32,68,2,12,2,100,0,11,35,5,37,11,68,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311711,false,2,75,75,11,35,2,80,80,11,16,,19,2,-5,FUMBLE
Ohio,Mid-American,Virginia,ACC,401013117,40101311713,false,2,99,99,11,16,2,56,56,7,48,3,28,5,43,DOWNS
Virginia,ACC,Ohio,Mid-American,401013117,40101311714,true,2,56,44,7,48,2,100,0,2,52,4,56,9,44,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311715,false,2,75,75,2,52,2,75,75,1,58,,54,3,0,PUNT
Virginia,ACC,Ohio,Mid-American,401013117,40101311716,false,2,34,66,1,58,2,29,71,1,36,,22,2,-5,FUMBLE
Ohio,Mid-American,Virginia,ACC,401013117,40101311717,true,2,29,29,1,36,2,0,0,1,27,,9,1,29,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311718,true,2,36,36,1,27,2,0,0,0,50,,37,2,54,TD
Virginia,ACC,Ohio,Mid-American,401013117,40101311719,true,2,25,75,0,50,2,85,15,0,2,,48,6,60,FG
Ohio,Mid-American,Virginia,ACC,401013117,40101311720,false,2,70,70,0,2,2,70,70,0,0,,2,0,0,Uncategorized
Virginia,ACC,Ohio,Mid-American,401013117,40101311721,false,3,25,75,15,0,3,44,56,12,12,2,48,6,19,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311722,true,3,80,80,12,12,3,0,0,9,27,2,45,6,80,TD
Virginia,ACC,Ohio,Mid-American,401013117,40101311723,false,3,25,75,9,27,3,44,56,4,57,4,30,7,19,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311724,false,3,78,78,4,57,3,40,40,0,0,4,57,9,38,DOWNS
Virginia,ACC,Ohio,Mid-American,401013117,40101311725,false,4,40,60,15,0,4,87,13,10,36,4,24,8,47,MISSED FG
Ohio,Mid-American,Virginia,ACC,401013117,40101311726,false,4,80,80,10,36,4,74,74,6,55,3,41,6,6,PUNT
Virginia,ACC,Ohio,Mid-American,401013117,40101311727,true,4,17,83,6,55,4,100,0,6,1,,54,3,83,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311728,false,4,70,70,6,1,4,70,70,5,22,,39,3,0,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311730,true,4,40,40,5,22,4,27,27,2,59,2,23,6,13,FG
Virginia,ACC,Ohio,Mid-American,401013117,40101311731,false,4,60,40,2,59,4,80,20,0,0,2,59,5,20,END OF GAME
Purdue,Big Ten,Boston College,ACC,401013119,40101311910,true,2,66,34,8,38,2,100,0,6,52,1,46,4,34,TD
